1.698301698301698248e-01,2.177822177822177907e-01,1.868131868131868156e-01,1.998001998001998070e-01,2.257742257742257619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688311688311688319e-01,3.806193806193806095e-01,4.505494505494505586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.590409590409590401e-02,1.528471528471528340e-01,1.828171828171828162e-01,2.237762237762237760e-01,1.738261738261738243e-01,1.708291708291708177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,2.397602397602397600e-02,8.991008991008990481e-02,1.358641358641358710e-01,1.208791208791208799e-01,1.498501498501498552e-01,1.338661338661338573e-01,1.168831168831168804e-01,1.088911088911088954e-01,1.188811188811188801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-03,7.292707292707292788e-02,1.508491508491508482e-01,2.307692307692307820e-01,2.627372627372627223e-01,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997002997002997000e-03,3.496503496503496761e-02,8.091908091908091294e-02,9.290709290709291135e-02,1.748251748251748172e-01,2.227772227772227831e-01,2.027972027972027858e-01,1.878121878121878086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.098901098901098987e-02,3.496503496503496761e-02,4.995004995004995174e-02,1.108891108891108951e-01,1.438561438561438699e-01,1.908091908091908151e-01,1.928071928071928010e-01,2.657342657342657288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098901098901098987e-02,4.595404595404595227e-02,1.058941058941058888e-01,2.267732267732267826e-01,3.026973026973027170e-01,3.076923076923077094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.293706293706294308e-02,3.566433566433566682e-01,5.804195804195804165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.097902097902097987e-02,9.990009990009990001e-03,3.696303696303696040e-02,7.192807192807193495e-02,7.792207792207792028e-02,1.308691308691308786e-01,1.158841158841158875e-01,1.498501498501498552e-01,1.478521478521478416e-01,7.392607392607392081e-02,7.092907092907092814e-02,5.594405594405594401e-02,3.096903096903096814e-02,5.994005994005994001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-03,6.493506493506492894e-02,5.294705294705294440e-02,1.178821178821178872e-01,1.448551448551448628e-01,1.678321678321678390e-01,1.728271728271728314e-01,1.448551448551448628e-01,1.238761238761238725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.494505494505494414e-02,1.528471528471528340e-01,2.527472527472527375e-01,2.847152847152847333e-01,2.547452547452547233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.798201798201798374e-02,4.795204795204795201e-02,1.678321678321678390e-01,2.407592407592407668e-01,2.267732267732267826e-01,1.798201798201798096e-01,1.188811188811188801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.791208791208791895e-02,1.478521478521478416e-01,2.487512487512487380e-01,2.777222777222776995e-01,2.377622377622377603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997002997002997000e-03,8.391608391608391948e-02,1.258741258741258862e-01,2.057942057942057923e-01,2.577422577422577299e-01,3.236763236763236518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.197802197802197974e-02,7.192807192807193495e-02,1.448551448551448628e-01,2.257742257742257619e-01,2.867132867132867191e-01,2.487512487512487380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.991008991008991869e-03,1.398601398601398600e-02,1.798201798201798374e-02,6.693306693306692867e-02,1.268731268731268791e-01,1.968031968031968004e-01,2.247752247752247690e-01,3.436563436563436769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.995004995004995001e-03,3.996003996003996001e-03,9.990009990009990001e-04,1.998001998001998000e-02,2.697302697302697214e-02,8.091908091908091294e-02,1.308691308691308786e-01,1.958041958041958075e-01,2.537462537462537582e-01,2.817182817182817267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.991008991008991869e-03,2.397602397602397600e-02,6.793206793206793548e-02,1.358641358641358710e-01,1.658341658341658253e-01,1.768231768231768308e-01,2.347652347652347538e-01,1.858141858141858227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997002997002997000e-03,1.298701298701298787e-02,3.296703296703296787e-02,7.092907092907092814e-02,1.358641358641358710e-01,1.528471528471528340e-01,1.308691308691308786e-01,1.788211788211788167e-01,1.528471528471528340e-01,1.288711288711288649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.098901098901098987e-02,1.898101898101898014e-02,7.592407592407592054e-02,1.048951048951048959e-01,1.358641358641358710e-01,1.668331668331668460e-01,2.187812187812187836e-01,2.677322677322677147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.998001998001998000e-03,9.990009990009990001e-04,8.991008991008991869e-03,1.898101898101898014e-02,2.697302697302697214e-02,1.028971028971028961e-01,1.608391608391608329e-01,2.147852147852147842e-01,2.467532467532467522e-01,2.167832167832167700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998001998001998000e-03,2.897102897102897187e-02,5.094905094905095161e-02,8.191808191808191975e-02,1.978021978021977934e-01,2.297702297702297614e-01,2.217782217782217902e-01,1.868131868131868156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.991008991008991869e-03,4.795204795204795201e-02,1.068931068931068956e-01,2.277722277722277755e-01,3.136863136863136670e-01,2.947052947052947180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.948051948051948146e-01,2.927072927072927322e-01,2.797202797202797409e-01,9.690309690309689694e-02,5.694305694305694387e-02,6.193806193806193627e-02,1.598401598401598400e-02,9.990009990009990001e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.997002997002997000e-03,1.998001998001998000e-03,5.994005994005994001e-03,0.000000000000000000e+00,5.994005994005994001e-03,2.097902097902097987e-02,4.895104895104895187e-02,7.392607392607392081e-02,1.088911088911088954e-01,1.248751248751248794e-01,1.878121878121878086e-01,1.748251748251748172e-01,2.417582417582417598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.992007992007992001e-03,4.695304695304695214e-02,8.991008991008990481e-02,1.228771228771228796e-01,1.468531468531468487e-01,1.638361638361638395e-01,1.928071928071928010e-01,2.287712287712287684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.367632367632367674e-01,3.196803196803196800e-01,2.957042957042956832e-01,1.478521478521478416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-03,3.096903096903096814e-02,4.095904095904095987e-02,7.292707292707292788e-02,1.188811188811188801e-01,1.618381618381618259e-01,1.788211788211788167e-01,1.428571428571428492e-01,1.318681318681318715e-01,1.108891108891108951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097902097902097987e-02,1.348651348651348780e-01,1.948051948051948146e-01,2.257742257742257619e-01,1.448551448551448628e-01,1.008991008991008964e-01,7.592407592407592054e-02,2.397602397602397600e-02,2.797202797202797200e-02,1.798201798201798374e-02,1.698301698301698387e-02,1.498501498501498587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498501498501498587e-02,4.395604395604395948e-02,1.538461538461538547e-01,2.517482517482517723e-01,2.337662337662337608e-01,1.778221778221778238e-01,1.238761238761238725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.798201798201798096e-01,3.066933066933066887e-01,2.637362637362637430e-01,1.498501498501498552e-01,7.992007992007992001e-02,1.998001998001998000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998001998001998000e-03,5.994005994005994001e-03,1.598401598401598400e-02,9.990009990009990001e-03,2.297702297702297614e-02,3.596403596403596747e-02,1.008991008991008964e-01,1.048951048951048959e-01,1.208791208791208799e-01,1.408591408591408634e-01,1.498501498501498552e-01,1.018981018981019032e-01,9.290709290709291135e-02,9.490509490509491108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.194805194805195148e-02,9.290709290709291135e-02,1.588411588411588471e-01,2.097902097902097918e-01,2.327672327672327679e-01,2.537462537462537582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998001998001998000e-03,1.398601398601398600e-02,1.598401598401598400e-02,2.297702297702297614e-02,3.496503496503496761e-02,9.490509490509491108e-02,1.328671328671328644e-01,1.688311688311688319e-01,1.688311688311688319e-01,1.728271728271728314e-01,1.718281718281718384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997002997002997000e-03,1.698301698301698387e-02,3.096903096903096814e-02,9.490509490509491108e-02,1.218781218781218728e-01,1.928071928071928010e-01,1.508491508491508482e-01,1.528471528471528340e-01,1.138861138861138877e-01,1.218781218781218728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.996003996003996001e-03,1.698301698301698387e-02,1.898101898101898014e-02,3.896103896103896014e-02,5.794205794205794374e-02,1.088911088911088954e-01,1.478521478521478416e-01,1.688311688311688319e-01,1.348651348651348780e-01,1.198801198801198870e-01,1.148851148851148807e-01,6.793206793206793548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.996003996003996001e-03,9.990009990009990001e-03,2.097902097902097987e-02,3.496503496503496761e-02,6.393606393606393601e-02,5.694305694305694387e-02,1.068931068931068956e-01,1.418581418581418563e-01,1.738261738261738243e-01,1.588411588411588471e-01,1.128871128871128809e-01,7.692307692307692735e-02,3.796203796203796027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998001998001998000e-03,3.496503496503496761e-02,1.488511488511488623e-01,1.808191808191808303e-01,2.257742257742257619e-01,1.908091908091908151e-01,1.298701298701298579e-01,8.691308691308691214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.894105894105894361e-02,1.858141858141858227e-01,2.257742257742257619e-01,2.187812187812187836e-01,1.448551448551448628e-01,9.190809190809190454e-02,5.094905094905095161e-02,2.297702297702297614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.997002997002997000e-03,3.996003996003996001e-03,0.000000000000000000e+00,9.990009990009990001e-04,4.995004995004995001e-03,0.000000000000000000e+00,7.992007992007992001e-03,2.697302697302697214e-02,3.196803196803196800e-02,7.092907092907092814e-02,9.690309690309689694e-02,1.828171828171828162e-01,2.337662337662337608e-01,3.356643356643356779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.997002997002997000e-03,1.998001998001998000e-03,2.197802197802197974e-02,4.295704295704295961e-02,6.693306693306692867e-02,9.890109890109889668e-02,1.618381618381618259e-01,2.407592407592407668e-01,3.616383616383616606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.992007992007992001e-03,1.998001998001998000e-02,5.994005994005994348e-02,1.188811188811188801e-01,1.648351648351648324e-01,1.988011988011988140e-01,1.928071928071928010e-01,2.367632367632367674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098901098901098987e-02,8.691308691308691214e-02,1.388611388611388497e-01,1.458541458541458558e-01,1.948051948051948146e-01,1.308691308691308786e-01,9.590409590409590401e-02,1.028971028971028961e-01,4.595404595404595227e-02,3.496503496503496761e-02,6.993006993006993001e-03,4.995004995004995001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.296703296703296787e-02,1.568431568431568335e-01,2.137862137862137912e-01,2.347652347652347538e-01,2.407592407592407668e-01,1.208791208791208799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.991008991008991869e-03,4.695304695304695214e-02,1.088911088911088954e-01,1.768231768231768308e-01,1.728271728271728314e-01,1.488511488511488623e-01,1.618381618381618259e-01,1.008991008991008964e-01,7.392607392607392081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.697302697302697214e-02,6.993006993006993521e-02,1.078921078921078885e-01,1.548451548451548476e-01,1.368631368631368639e-01,1.658341658341658253e-01,1.638361638361638395e-01,1.738261738261738243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.988011988011988140e-01,2.957042957042956832e-01,3.126873126873127018e-01,1.418581418581418563e-01,3.296703296703296787e-02,1.798201798201798374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.777222777222776995e-01,3.726273726273726106e-01,2.497502497502497587e-01,9.690309690309689694e-02,2.997002997002997000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098901098901098987e-02,4.995004995004995174e-02,6.693306693306692867e-02,1.648351648351648324e-01,1.908091908091908151e-01,2.247752247752247690e-01,1.618381618381618259e-01,1.298701298701298579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.995004995004995174e-02,1.468531468531468487e-01,2.637362637362637430e-01,2.097902097902097918e-01,1.918081918081918080e-01,1.378621378621378568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.998001998001998000e-03,1.598401598401598400e-02,4.195804195804195974e-02,2.597402597402597574e-02,6.193806193806193627e-02,1.138861138861138877e-01,1.708291708291708177e-01,2.297702297702297614e-01,3.376623376623376638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.994005994005994001e-03,1.698301698301698387e-02,5.194805194805195148e-02,8.691308691308691214e-02,1.508491508491508482e-01,1.808191808191808303e-01,2.057942057942057923e-01,3.006993006993006756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.298701298701298787e-02,1.298701298701298787e-02,6.193806193806193627e-02,9.290709290709291135e-02,1.368631368631368639e-01,2.307692307692307820e-01,4.515484515484515238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.898101898101898014e-02,2.197802197802197974e-02,5.194805194805195148e-02,1.248751248751248794e-01,2.647352647352647081e-01,5.174825174825175012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
